0.000000e+000	-4.310345e-002	-8.620690e-003	-1.220088e-007	-5.351580e-009	-1.110638e-006	0.000000e+000	-9.437452e-004	-2.586693e-005	-1.562161e-006	-2.586547e-005	9.438672e-004
0.000000e+000	-4.310345e-002	-5.172414e-003	-1.392281e-007	-5.415561e-009	-6.702681e-007	0.000000e+000	-8.716835e-004	-1.537641e-005	-9.422512e-007	-1.537552e-005	8.718227e-004
0.000000e+000	-4.310345e-002	-1.724138e-003	-1.478988e-007	-5.447718e-009	-2.240724e-007	0.000000e+000	-8.375066e-004	-5.101760e-006	-3.149122e-007	-5.101464e-006	8.376545e-004
0.000000e+000	-4.310345e-002	1.724138e-003	-1.478988e-007	-5.447718e-009	2.240724e-007	0.000000e+000	-8.375066e-004	5.101760e-006	3.149122e-007	5.101464e-006	8.376545e-004
0.000000e+000	-4.310345e-002	5.172414e-003	-1.392281e-007	-5.415561e-009	6.702681e-007	0.000000e+000	-8.716835e-004	1.537641e-005	9.422512e-007	1.537552e-005	8.718227e-004
0.000000e+000	-4.310345e-002	8.620690e-003	-1.220088e-007	-5.351580e-009	1.110638e-006	0.000000e+000	-9.437452e-004	2.586693e-005	1.562161e-006	2.586547e-005	9.438672e-004
0.000000e+000	-4.310345e-002	1.206897e-002	-9.648496e-008	-5.256439e-009	1.541370e-006	0.000000e+000	-1.061755e-003	3.672784e-005	2.169778e-006	3.672580e-005	1.061851e-003
0.000000e+000	-4.310345e-002	1.551724e-002	-6.302398e-008	-5.131129e-009	1.958759e-006	0.000000e+000	-1.239545e-003	4.813750e-005	2.760375e-006	4.813490e-005	1.239608e-003
0.000000e+000	-4.310345e-002	1.896552e-002	-2.211642e-008	-4.976954e-009	2.359252e-006	0.000000e+000	-1.499125e-003	6.032244e-005	3.329413e-006	6.031931e-005	1.499147e-003
0.000000e+000	-4.310345e-002	2.241379e-002	2.562442e-008	-4.795523e-009	2.739489e-006	0.000000e+000	-1.874300e-003	7.358812e-005	3.872598e-006	7.358447e-005	1.874274e-003
0.000000e+000	-4.310345e-002	2.586207e-002	7.946506e-008	-4.588734e-009	3.096351e-006	0.000000e+000	-2.415154e-003	8.832283e-005	4.385932e-006	8.831870e-005	2.415074e-003
0.000000e+000	-4.310345e-002	2.931034e-002	1.385568e-007	-4.358747e-009	3.427002e-006	0.000000e+000	-3.190536e-003	1.048361e-004	4.865768e-006	1.048315e-004	3.190398e-003
0.000000e+000	-4.310345e-002	3.275862e-002	2.019439e-007	-4.107966e-009	3.728930e-006	0.000000e+000	-4.276448e-003	1.225614e-004	5.308862e-006	1.225564e-004	4.276246e-003
0.000000e+000	-4.310345e-002	3.620690e-002	2.685759e-007	-3.838999e-009	3.999982e-006	0.000000e+000	-5.690624e-003	1.373409e-004	5.712410e-006	1.373355e-004	5.690356e-003
0.000000e+000	-4.310345e-002	3.965517e-002	3.373236e-007	-3.554630e-009	4.238406e-006	0.000000e+000	-7.175529e-003	1.348732e-004	6.074099e-006	1.348674e-004	7.175192e-003
0.000000e+000	-4.310345e-002	4.310345e-002	4.069991e-007	-3.257770e-009	4.442869e-006	0.000000e+000	-7.743528e-003	8.578412e-005	6.392133e-006	8.577804e-005	7.743121e-003
0.000000e+000	-4.310345e-002	4.655172e-002	4.763801e-007	-2.951421e-009	4.612486e-006	0.000000e+000	-5.559089e-003	-1.940392e-005	6.665259e-006	-1.941027e-005	5.558613e-003
0.000000e+000	-4.310345e-002	5.000000e-002	5.442365e-007	-2.638620e-009	4.746827e-006	0.000000e+000	-5.997559e-005	-8.631499e-005	6.892780e-006	-8.632158e-005	5.943135e-005
0.000000e+000	-3.965517e-002	-5.000000e-002	7.138830e-007	8.523641e-008	-4.741896e-006	0.000000e+000	-5.909197e-005	-7.104014e-003	-6.880365e-006	-7.104226e-003	5.837809e-005
0.000000e+000	-3.965517e-002	-4.655172e-002	6.692176e-007	9.533535e-008	-4.607632e-006	0.000000e+000	-7.552928e-003	-4.203516e-003	-6.653188e-006	-4.203721e-003	7.552258e-003
0.000000e+000	-3.965517e-002	-4.310345e-002	6.225923e-007	1.052259e-007	-4.438140e-006	0.000000e+000	-9.093850e-003	-2.056270e-004	-6.380500e-006	-2.058231e-004	9.093228e-003
0.000000e+000	-3.965517e-002	-3.965517e-002	5.750063e-007	1.148099e-007	-4.233848e-006	0.000000e+000	-7.516535e-003	1.372269e-003	-6.062997e-006	1.372083e-003	7.515960e-003
0.000000e+000	-3.965517e-002	-3.620690e-002	5.274532e-007	1.239906e-007	-3.995644e-006	0.000000e+000	-5.609042e-003	1.464476e-003	-5.701929e-006	1.464302e-003	5.608514e-003
0.000000e+000	-3.965517e-002	-3.275862e-002	4.808980e-007	1.326739e-007	-3.724854e-006	0.000000e+000	-4.112511e-003	1.139276e-003	-5.299088e-006	1.139114e-003	4.112030e-003
0.000000e+000	-3.965517e-002	-2.931034e-002	4.362563e-007	1.407701e-007	-3.423233e-006	0.000000e+000	-3.050192e-003	8.019446e-004	-4.856785e-006	8.017964e-004	3.049755e-003
0.000000e+000	-3.965517e-002	-2.586207e-002	3.943775e-007	1.481950e-007	-3.092926e-006	0.000000e+000	-2.314959e-003	5.445850e-004	-4.377814e-006	5.444516e-004	2.314565e-003
0.000000e+000	-3.965517e-002	-2.241379e-002	3.560315e-007	1.548709e-007	-2.736445e-006	0.000000e+000	-1.807358e-003	3.653378e-004	-3.865415e-006	3.652201e-004	1.807002e-003
0.000000e+000	-3.965517e-002	-1.896552e-002	3.218990e-007	1.607281e-007	-2.356620e-006	0.000000e+000	-1.455656e-003	2.439896e-004	-3.323227e-006	2.438886e-004	1.455334e-003
0.000000e+000	-3.965517e-002	-1.551724e-002	2.925657e-007	1.657054e-007	-1.956568e-006	0.000000e+000	-1.211691e-003	1.619758e-004	-2.755239e-006	1.618921e-004	1.211399e-003
0.000000e+000	-3.965517e-002	-1.206897e-002	2.685190e-007	1.697509e-007	-1.539642e-006	0.000000e+000	-1.043973e-003	1.057125e-004	-2.165736e-006	1.056468e-004	1.043705e-003
0.000000e+000	-3.965517e-002	-8.620690e-003	2.501470e-007	1.728223e-007	-1.109391e-006	0.000000e+000	-9.322417e-004	6.585382e-005	-1.559249e-006	6.580650e-005	9.319916e-004
0.000000e+000	-3.965517e-002	-5.172414e-003	2.377391e-007	1.748879e-007	-6.695143e-007	0.000000e+000	-8.638136e-004	3.596874e-005	-9.404937e-007	3.594021e-005	8.635758e-004
0.000000e+000	-3.965517e-002	-1.724138e-003	2.314874e-007	1.759260e-007	-2.238202e-007	0.000000e+000	-8.312992e-004	1.142917e-005	-3.143247e-007	1.141963e-005	8.310677e-004
0.000000e+000	-3.965517e-002	1.724138e-003	2.314874e-007	1.759260e-007	2.238202e-007	0.000000e+000	-8.312992e-004	-1.142917e-005	3.143247e-007	-1.141963e-005	8.310677e-004
0.000000e+000	-3.965517e-002	5.172414e-003	2.377391e-007	1.748879e-007	6.695143e-007	0.000000e+000	-8.638136e-004	-3.596874e-005	9.404937e-007	-3.594021e-005	8.635758e-004
0.000000e+000	-3.965517e-002	8.620690e-003	2.501470e-007	1.728223e-007	1.109391e-006	0.000000e+000	-9.322417e-004	-6.585382e-005	1.559249e-006	-6.580650e-005	9.319916e-004
0.000000e+000	-3.965517e-002	1.206897e-002	2.685190e-007	1.697509e-007	1.539642e-006	0.000000e+000	-1.043973e-003	-1.057125e-004	2.165736e-006	-1.056468e-004	1.043705e-003
0.000000e+000	-3.965517e-002	1.551724e-002	2.925657e-007	1.657054e-007	1.956568e-006	0.000000e+000	-1.211691e-003	-1.619758e-004	2.755239e-006	-1.618921e-004	1.211399e-003
